academic_year,admission_route,cap_round,quota,institute_code,college_name,branch_code,branch_name,college_status,university,section,seat_type,category,gender,university_type,stage,opening_rank,closing_rank,opening_score,closing_score,source_file,source_page,extraction_method,verified,needs_review,review_reason
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213619110,Civil Engineering,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,VII,,32423,,71.42,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213619110,Civil Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,35193,,70.05,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213619110,Civil Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,35222,,70.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,7015,,85.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,24422,,75.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,19985,,77.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,28640,,73.25,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,9531,,83.60,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624210,Computer Science and Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,18402,,78.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,97,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,34576,,70.34,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,44724,,63.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GNTB,NTB,GENERAL,STATE,I,,38483,,68.31,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,42776,,65.61,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,45871,,62.63,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,30138,,72.51,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,38183,,68.46,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,39653,,67.66,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,42716,,65.66,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,42731,,65.65,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,40046,,67.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,41429,,66.57,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213624610,Information Technology,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,42609,,65.75,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,29979,,72.61,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,31076,,72.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,32694,,71.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,37417,,68.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,43492,,65.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,20739,,77.11,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,39702,,67.64,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,II,,39279,,67.88,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,II,,47492,,60.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213629310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,32372,,71.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,98,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,8959,,84.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,I,,31278,,72.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTA,NTA,GENERAL,STATE,I,,29351,,72.90,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,43726,,64.88,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,40456,,67.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,8949,,84.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,I,,33168,,71.03,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSC,SC,LADIES,STATE,II,,47006,,60.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,22363,,76.29,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,VII,,33482,,70.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,VII,,34898,,70.18,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,38082,,68.52,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,26392,,74.30,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LNTB,NTB,LADIES,STATE,VII,,29775,,72.70,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,39022,,68.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213637210,Electronics and Telecommunication Engg,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,40936,,66.90,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,36299,,69.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,I,,47780,,59.28,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,43086,,65.38,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,38565,,68.26,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,36530,,69.38,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,39637,,67.67,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,41731,,66.36,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,VII,,43007,,65.44,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,43784,,64.82,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,LSC,SC,LADIES,STATE,VII,,39972,,67.49,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,42267,,66.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,43894,,64.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213661210,Mechanical Engineering,Un-Aided,,STATE,ORP,ORPHAN,SPECIAL,STATE,VII,,43952,,64.67,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,99,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213691210,Computer Science and Engineering(Data Science),Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48997,,51.68,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,100,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213691210,Computer Science and Engineering(Data Science),Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,47361,,60.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,100,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02136,"Aditya Engineering College , Beed",0213692110,Artificial Intelligence and Machine Learning,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,35634,,69.82,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,100,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213719110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48056,,58.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,101,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213719110,Civil Engineering,Un-Aided,,STATE,GNTD,NTD,GENERAL,STATE,I,,48140,,58.21,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,101,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213719110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,48742,,55.04,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,101,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213724210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,48228,,57.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,101,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213724210,Computer Science and Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,42589,,65.77,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,101,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,32819,,71.21,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,II,,37101,,69.06,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,34816,,70.22,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,VII,,43084,,65.38,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,LNTA,NTA,LADIES,STATE,VII,,35852,,69.71,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,LNTC,NTC,LADIES,STATE,VII,,38138,,68.50,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,LOBC,OBC,LADIES,STATE,VII,,39999,,67.45,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213729710,Electrical and Electronics Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,VII,,44411,,64.24,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02137,"Nagnathappa Halge Engineering College, Parli, Beed",0213761210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,40903,,66.92,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,102,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213819110,Civil Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,37972,,68.58,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213819110,Civil Engineering,Un-Aided,,STATE,GNTC,NTC,GENERAL,STATE,I,,38345,,68.37,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213819110,Civil Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,34296,,70.47,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213819110,Civil Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,45706,,62.84,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213824210,Computer Science and Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,13958,,80.86,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213824210,Computer Science and Engineering,Un-Aided,,STATE,GST,ST,GENERAL,STATE,VII,,24540,,75.20,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,103,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,12102,,82.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,GOBC,OBC,GENERAL,STATE,I,,31986,,71.61,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,I,,34039,,70.61,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,LSEBC,SEBC,LADIES,STATE,I,,37325,,68.94,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,LST,ST,LADIES,STATE,VII,,24966,,75.00,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213829310,Electrical Engineering,Un-Aided,,STATE,LNTC,NTC,LADIES,STATE,VII,,31537,,71.84,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213861210,Mechanical Engineering,Un-Aided,,STATE,GOPEN,OPEN,GENERAL,STATE,I,,33297,,70.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213861210,Mechanical Engineering,Un-Aided,,STATE,GSEBC,SEBC,GENERAL,STATE,I,,35516,,69.89,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213861210,Mechanical Engineering,Un-Aided,,STATE,EWS,EWS,SPECIAL,STATE,I,,20487,,77.23,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213861210,Mechanical Engineering,Un-Aided,,STATE,LOPEN,OPEN,LADIES,STATE,II,,36802,,69.23,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
2024-25,DSE,2,MH,02138,"Matsyodari Shikshan Sansathas College of Engineering and Technology, Jalna",0213861210,Mechanical Engineering,Un-Aided,,STATE,GSC,SC,GENERAL,STATE,VII,,43592,,64.97,DSE_CAP_ROUND_II_CUTOFF_2024_25.pdf,104,pdfplumber_text,false,false,
